,N_bkgr_only_x,N_bkgr_only_y,N_error_bkgr_only_x,N_error_bkgr_only_y,N_error_x,N_error_y,N_x,N_y,bkgr_count_x,bkgr_count_y,chi2_bkgr_only_x,chi2_bkgr_only_y,chi2_pvalue_bkgr_only_x,chi2_pvalue_bkgr_only_y,chi2_pvalue_x,chi2_pvalue_y,chi2_x,chi2_y,dfr,dmu,dsigma,edm_bkgr_only_x,edm_bkgr_only_y,edm_x,edm_y,event_ID,event_angle,event_class,event_energy,fr_error_x,fr_error_y,fr_x,fr_y,fval_bkgr_only_x,fval_bkgr_only_y,fval_x,fval_y,has_accurate_covar_bkgr_only_x,has_accurate_covar_bkgr_only_y,has_accurate_covar_x,has_accurate_covar_y,has_covariance_bkgr_only_x,has_covariance_bkgr_only_y,has_covariance_x,has_covariance_y,has_made_posdef_covar_bkgr_only_x,has_made_posdef_covar_bkgr_only_y,has_made_posdef_covar_x,has_made_posdef_covar_y,has_parameters_at_limit_bkgr_only_x,has_parameters_at_limit_bkgr_only_y,has_parameters_at_limit_x,has_parameters_at_limit_y,has_posdef_covar_bkgr_only_x,has_posdef_covar_bkgr_only_y,has_posdef_covar_x,has_posdef_covar_y,has_reached_call_limit_bkgr_only_x,has_reached_call_limit_bkgr_only_y,has_reached_call_limit_x,has_reached_call_limit_y,has_valid_parameters_bkgr_only_x,has_valid_parameters_bkgr_only_y,has_valid_parameters_x,has_valid_parameters_y,hesse_failed_bkgr_only_x,hesse_failed_bkgr_only_y,hesse_failed_x,hesse_failed_y,image_name,is_above_max_edm_bkgr_only_x,is_above_max_edm_bkgr_only_y,is_above_max_edm_x,is_above_max_edm_y,is_valid_bkgr_only_x,is_valid_bkgr_only_y,is_valid_x,is_valid_y,mu_error_x,mu_error_y,mu_x,mu_y,n_excess_bins_x,n_excess_bins_y,nfcn_bkgr_only_x,nfcn_bkgr_only_y,nfcn_total_bkgr_only_x,nfcn_total_bkgr_only_y,nfcn_total_x,nfcn_total_y,nfcn_x,nfcn_y,ngrad_bkgr_only_x,ngrad_bkgr_only_y,ngrad_total_bkgr_only_x,ngrad_total_bkgr_only_y,ngrad_total_x,ngrad_total_y,ngrad_x,ngrad_y,sig_count_x,sig_count_y,sig_density_x,sig_density_y,sigma_error_x,sigma_error_y,sigma_x,sigma_y,tolerance_bkgr_only_x,tolerance_bkgr_only_y,tolerance_x,tolerance_y,up_bkgr_only_x,up_bkgr_only_y,up_x,up_y
1929,1446266.2214308141,1446349.137075696,1202.608091271207,1202.642563954592,1577.1959872465206,1202.6427069514368,1446360.5224121336,1446349.4874354468,1445929.1084455457,1446195.7892715798,95.77856918591598,12.86292430397014,0.9337936498322567,1.0,0.9610177485253059,1.0,89.72177017874822,12.509367796833427,0.00019200927138960457,-0.42435461078895287,-1.1759601985553145,5.706341826018159e-23,6.22448155441435e-26,0.00020135675991516362,3.937261422335232e-09,187,-0.5665000081062317,NR,1,0.0007151617698317865,0.00020920816178063954,0.000298275540505193,0.00010626626911558842,95.77856918591598,12.86292430397014,89.72177017874822,12.509367796833425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.5665000081062317__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4162640061960754,3.633887146792361,290.8827205128842,291.30707512367314,62.0,65.0,5.0,5.0,24.0,24.0,318.0,303.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.4139665878524,153.69816386700856,1368.3669503978551,103.06758291756428,0.5451682992686779,2.931145190393503,0.31527651735699846,1.491236715912313,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1930,1456787.4421118468,1456823.1201767693,1206.974499702136,1206.9892794810337,1207.0922863694045,1207.1278807371011,1457071.7893657712,1457157.7153292168,1447378.576000593,1446964.1010956077,385.5578882146409,349.87982317453606,3.9222455193473096e-30,8.205015780251358e-25,0.8169837563932579,1.0,101.21060856167493,15.27912246495199,-0.0003430165713347909,-0.3034237968694242,0.3216030233428757,2.4738677993940836e-21,3.231174268596354e-21,9.152313433387068e-11,2.6996132685109303e-10,629,-2.164599895477295,NR,20,0.0005461098352600278,0.0004884022503803376,0.006652529707817295,0.006995546279152086,385.5578882146409,349.879823174536,101.21060856167493,15.27912246495199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.164599895477295__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev629,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.46302791145692956,0.406031183208492,287.43953633121896,287.7429601280884,79.0,80.0,5.0,5.0,22.0,22.0,132.0,120.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9693.213365178297,10193.614233609058,1587.8974553600476,1762.7380651922206,0.5766133484029791,0.4225280996671684,6.1044328350412345,5.782829811698359,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1931,1453488.6719164897,1453607.0759966015,1205.6071790238773,1205.656284773879,1205.7611474327466,1205.8014267928895,1453859.9540625473,1453957.0860638446,1443328.524277501,1443379.853039612,480.3280834266581,361.92400338842947,3.278468491904011e-45,1.3940877802310403e-26,0.6388476664708865,1.0,109.04648494220307,11.913960782651461,-3.1018547633516504e-05,0.1731029750151265,-0.3380136814740382,5.554318972510543e-21,2.019483919020665e-22,5.681942619861788e-09,1.9467157235044934e-12,492,-1.1607999801635742,NR,20,0.0005046703472476894,0.0004898130459037559,0.007243771833468646,0.007274790381102163,480.32808342665805,361.9240033884294,109.04648494220305,11.91396078265146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.1607999801635742__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev492,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.37378297410181466,0.40554013353937723,288.2269069128443,288.0538039378292,70.0,74.0,5.0,5.0,22.0,22.0,121.0,136.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10531.429785046299,10577.233024232586,1882.1975067685332,1782.6904044861817,0.44182977339879836,0.4063210860838808,5.5952841012563415,5.93329778273038,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1932,1446108.2876759528,1446210.530251347,1202.5424269362647,1202.5849371074016,1202.5458186008625,1202.5853975438824,1446115.9293233007,1446212.0105987648,1445648.3572017676,1445910.5034379165,115.71232406777895,13.469748653015257,0.5423691387085896,1.0,0.6656077809522924,1.0,107.98920506971962,12.376549351349656,0.00011484901618186974,-4.800823113741217,-1.1910277405018674,2.95731999647879e-22,0.0,3.6693422390404494e-11,4.2417714008639967e-07,778,2.420099973678589,NR,1,0.00015190635009482346,0.00023970923191610717,0.00032332962527557645,0.00020848060909370672,115.71232406777898,13.469748653015259,107.98920506971962,12.376549351349658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.420099973678589__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev778,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.35120031631904336,2.5401035872014557,285.30106094763903,290.10188406138025,60.0,60.0,5.0,5.0,24.0,23.0,331.0,328.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.5721215331448,301.50716084826473,725.7363614839461,164.28218236222827,0.3637566602106439,2.215806378568422,0.6442726950832102,1.8353004355850777,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1933,1455552.9129354258,1455717.8481775308,1206.4629766085652,1206.531329180862,1206.6529418268265,1206.6956461410894,1456011.3218676257,1456114.3624344734,1444649.9325092188,1444890.4248737372,576.0870646913266,411.151822547976,1.9004684259346348e-61,4.401049983906007e-34,0.41338950698724175,1.0,117.67356729174534,14.643438121807444,9.494847121478515e-05,0.10243793126159062,-0.5904712950786664,9.801914288875258e-21,4.089454936016847e-21,2.8923341549352244e-09,3.456704515374239e-10,717,1.6924999952316284,NR,20,0.0004680617787643975,0.0004952653098662559,0.007803091354972165,0.00770814288375738,576.0870646913268,411.15182254797594,117.67356729174533,14.643438121807446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.6924999952316284__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run1_ev717,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3191634983000601,0.37841457943641077,288.23921016642913,288.13677223516754,71.0,77.0,5.0,5.0,22.0,22.0,139.0,119.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11361.389358406865,11223.9375607362,2146.1583540641127,1907.4388301452586,0.3422932883031218,0.3958359901648774,5.293826215988283,5.88429751106695,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1934,1458081.1129321277,1458218.479650116,1207.5102952838647,1207.5671740340943,1207.7271192180224,1207.7710074761342,1458604.2636300167,1458710.794268125,1446031.262716256,1445902.003790431,647.8870671361141,510.52034989968814,4.310093597290617e-74,3.069486261851928e-50,0.26280686557699234,1.0,124.19769816833923,18.201602253550057,-0.0001610129184031854,-0.04469167953129727,-0.4971189140087038,3.9721171856307853e-19,3.887988381470462e-22,5.571365845818005e-07,1.915012185231507e-10,411,-1.3358999490737915,NR,20,0.0004951322869561095,0.0005125036823085026,0.008619884931962469,0.008780897850365654,647.8870671361141,510.5203498996882,124.19769816833924,18.201602253550057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.3358999490737915__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev411,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.31523213128059663,0.3500100616393151,287.9270708562968,287.9717625358281,77.0,77.0,5.0,5.0,22.0,22.0,121.0,121.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12573.000913760594,12808.790477694154,2245.8629529172827,2101.381945270829,0.35516482623659124,0.37732939748584515,5.598293919684097,6.095412833692801,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1935,1448705.7891015357,1448781.1423113178,1203.6219460551843,1203.653248269576,1203.6344013546227,1203.6638534201334,1448735.7571867043,1448806.711363182,1445699.9911191713,1445922.3852633573,115.21089845346782,39.857688685571176,0.5554747321609269,0.9999999999988881,0.982897334449497,1.0,85.2428305228766,14.288638208062075,0.00010463000210587893,-1.0103309867809571,-0.28436262520727507,1.0693082866055243e-22,3.379359714044027e-23,3.3953944810462586e-11,8.810846885475781e-13,328,-2.091399908065796,NR,6,0.0005065378537884504,0.0005183653311164482,0.002095458783614429,0.00199082878150855,115.21089845346782,39.857688685571176,85.2428305228766,14.288638208062075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.091399908065796__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run1_ev328,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.3785103098311269,1.5574319515687107,287.1471790601743,288.1575100469553,73.0,69.0,5.0,5.0,24.0,24.0,148.0,160.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.7660675331804,2884.3260998245732,516.4474027883534,468.0422609339913,1.545915515264247,1.7148438841975815,5.8781708478787245,6.1625334730859995,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1936,1446866.0518966424,1446956.0367723866,1202.8574531480074,1202.8948568010471,1202.8587084535966,1202.8950423807607,1446869.0745551882,1446956.4772283994,1445353.108201797,1446804.5897422943,101.94810335772226,11.963227613498905,0.8537146371295911,1.0,0.8575146501069323,1.0,98.92603878407834,11.522803688978394,0.0009427860930623402,-1.8452632173876964,10.471278572214564,5.364460840551961e-25,1.6641498662577328e-24,2.3308414312471726e-09,1.818832679293569e-09,401,0.767300009727478,NR,1,0.0007570924130471492,0.00018064076345382303,0.0010477564142126966,0.0001049703211503564,101.94810335772226,11.963227613498905,98.92603878407834,11.522803688978392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.767300009727478__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run1_ev401,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.9881169393899345,2.473160863109301,291.56083461806367,293.40609783545136,61.0,65.0,5.0,5.0,24.0,24.0,201.0,263.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.9663533911869,151.88748610525343,130.12182046607515,128.81823463289155,6.701392683139109,1.8963616599672797,11.6503623140319,1.179083741817337,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1937,1445884.6213894112,1445974.6807199058,1202.4494259114301,1202.4868734103209,1202.451319090922,1202.4869049097429,1445889.1644660335,1445974.7470112825,1445095.9926744709,1445787.431923947,102.37861058872213,12.319280094064613,0.8465257154229185,1.0,0.8747261635221797,1.0,97.83563394804875,12.251626701401445,0.00041902782432300405,1.4881213808400844,-5.9960509430909,4.807774179484623e-24,1.6196181806146476e-24,7.748429808807299e-10,4.205415270171223e-08,959,-0.19580000638961792,NR,1,0.0002904412629651701,0.0006204600955718965,0.0005485702577040821,0.00012954243338107808,102.37861058872213,12.319280094064613,97.83563394804872,12.251626701401445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.19580000638961792__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev959,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.8925820246009097,52.51781524840735,289.6972430322768,288.2091216514367,63.0,61.0,5.0,5.0,24.0,23.0,201.0,209.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.171791562672,187.3150873354303,269.5599750731787,20.95594065333614,1.323453196072232,37.60122471281698,2.9424687079279703,8.93851965101887,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1938,1446738.7911721072,1446850.119382968,1202.8045521273143,1202.8508296115717,1202.808931691851,1202.8558418611942,1446749.325249994,1446862.189189744,1444732.6741930775,1445059.3911641268,135.2088278839821,23.88061703228456,0.13288364699035957,1.0,0.25316837852759955,1.0,124.67476701555466,11.810830897975798,0.00014791343367985153,2.933862053753387,1.8214320394211239,4.05450269119807e-23,3.4681918263373814e-24,2.74730584481097e-11,9.519164918053617e-12,604,-0.4595000147819519,NR,6,0.0005192527572310161,0.00044566117642611035,0.001393918781726756,0.0012460053480469046,135.20882788398214,23.88061703228456,124.67476701555466,11.810830897975798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.4595000147819519__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev604,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.750225776142276,1.9753659966568131,290.21848199544473,287.28461994169135,72.0,68.0,5.0,5.0,24.0,24.0,159.0,182.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016.651056916478,1802.7980256172732,283.94215763285445,341.38092720793054,2.357477259938455,1.8980492442064114,7.102330537066873,5.280898497645749,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1939,1446758.7709566131,1446915.008193028,1202.81285757123,1202.8778023835814,1202.814334181788,1202.8780257540016,1446761.622601652,1446915.6608513922,1445934.459469927,1446640.6938885383,169.2290433802131,12.99180697209636,0.0014015615866215696,1.0,0.0013912000875205988,1.0,165.68564386471408,12.498900532023464,0.00038169760183898036,-20.257760978319766,0.73460216080721,3.244213581680017e-23,0.0,7.561320666238361e-07,1.0107354637299393e-07,351,0.656000018119812,NR,1,0.00033111342438098165,0.0003706687929297473,0.0005717342226963977,0.00019003662085741738,169.2290433802131,12.991806972096356,165.6856438647141,12.498900532023463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.656000018119812__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev351,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.886835679881835,6.3498027501048,266.4035454034692,286.66130638178896,59.0,63.0,5.0,5.0,24.0,23.0,336.0,199.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.1631317251347,274.96696285387554,208.28873518091078,84.95468375497737,1.6232239816883869,7.829043420969497,3.97123315865688,3.23663099784967,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1940,1445727.6743025563,1445853.6131097528,1202.3841622305888,1202.43653167607,1202.3852749219523,3663.590936514347,1445730.4760191042,1446398.485219972,1444408.9978031602,1443558.3132933378,137.32569742408253,11.386890246787772,0.10784583664404265,1.0,0.10171368325374648,1.0,134.64995950897315,10.45007742786171,-0.0010495607735831912,-21.723597181425703,-26.735015794820185,1.5969356482210816e-22,6.966098215424902e-24,1.3538309770766016e-07,0.00010612859010698793,354,1.7214000225067139,NR,1,0.000703834198221041,0.0058342206124332415,0.0009140557232926767,0.0019636164968758678,137.32569742408253,11.386890246787772,134.64995950897315,10.45007742786171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.7214000225067139__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev354,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.033856012615407,38.22358307910745,294.5761532508665,316.2997504322922,63.0,91.0,5.0,5.0,24.0,23.0,149.0,263.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.4782159439083,2840.171926634203,125.68471096252814,76.24776582388935,6.819927832690101,68.66705179415445,10.514232047984708,37.24924784280489,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1941,1444041.3634391213,1444137.1653022498,1201.6827214268314,1201.7225826789588,1583.7709094585243,1201.761464270982,1445956.9960179585,1444131.5908202538,1445001.8620191165,1443068.158173919,111.63656087607457,15.8346977502944,0.6473969307589776,1.0,0.7076346599317721,1.0,106.27197803112881,15.041752687578565,-7.58271812361088e-05,-38.16626401542635,-20.490948989770164,1.2256599048269169e-23,1.2813425652704798e-24,3.3139313564648423e-10,9.762220354894098e-05,975,-2.2720999717712402,NR,1,0.0003556216317469003,0.0013247515419176586,0.0006605549137853233,0.0007363820950214321,111.63656087607455,15.8346977502944,106.27197803112882,15.041752687578564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.2720999717712402__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev975,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.3872065921256476,19.430620028125848,254.80165080184986,292.9679148172762,57.0,74.0,5.0,5.0,24.0,24.0,267.0,247.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.1339988419276,1063.432646334852,-266.395921462757,62.90432741128165,2.0549384678549436,23.854289119020013,-3.585392725224055,16.90555626454611,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1942,1454848.5173264958,1454890.77905703,1206.1710145285952,1206.1885337348124,1206.3082209384404,1206.3474647655844,1455179.5267773021,1455274.2014953212,1445484.507687764,1444083.5309880613,438.48267374945806,396.2209430783388,2.086994618153041e-38,9.127574460759829e-32,0.6784383537470339,1.0,107.47328442497253,12.798538049415235,-0.0010273120030071222,-0.4287640392995513,-0.6643369869657674,3.941647973658768e-20,9.895471197576337e-21,2.2348202083335887e-10,4.623654394372085e-11,338,-1.9400999546051025,NR,20,0.0004655394845371147,0.0005054856314863286,0.006662421310317076,0.007689733313324198,438.48267374945806,396.2209430783388,107.47328442497255,12.798538049415239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.9400999546051025__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev338,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.38053578960401074,0.3927802657401582,287.87641509553634,288.3051791348359,70.0,81.0,5.0,5.0,22.0,22.0,135.0,131.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9695.019089538217,11190.670507259843,1807.3183049344273,1856.2485090453988,0.3954766293924843,0.41652892923555224,5.3643118996075065,6.028648886573274,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1943,1445706.8722339096,1445823.8882577308,1202.3755118532472,1202.4241713491442,1202.3781288463235,1202.4244524627006,1445713.164469957,1445824.5076085583,1445074.0109181376,1445595.8674108111,130.12776610785818,13.111742269098691,0.2098411443677718,1.0,0.27026386949956194,1.0,123.83553861590897,12.447223314772774,0.00028396432416450713,-18.835123772528277,-0.3015312674109383,1.6845944414885464e-22,6.114639784521679e-26,8.221308334391314e-11,7.449568607614932e-09,698,1.0633000135421753,NR,1,0.0001975271597674653,0.00024130099045235174,0.0004421026020426102,0.0001581382778781031,130.12776610785818,13.11174226909869,123.83553861590897,12.447223314772772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0633000135421753__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev698,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8618265293007187,2.9615397987718715,276.26962244406565,295.1047462165939,63.0,64.0,5.0,5.0,24.0,24.0,402.0,267.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.153551819424,228.64019774717377,443.8489320904293,131.28499146538982,0.5584598497211314,3.0081334086522467,1.4400249850983162,1.7415562525092545,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1944,1449165.7860032627,1449266.5858616324,1203.8130195338408,1203.8548863535837,1203.8222662917576,1203.8636056077169,1449181.4979495592,1449287.6030853014,1444887.2690779364,1446655.1107327845,135.21399669270113,34.41413837009996,0.1328176630494214,0.9999999999999972,0.3632069234240435,1.0,119.70445252224991,13.396916293683518,0.0011468054562461902,-0.6540085197046892,9.003633097365865,1.9867687895986923e-21,3.508973392851457e-24,1.2370378221061113e-07,7.251754290018325e-13,139,-0.22669999301433563,NR,6,0.001190588523928518,0.0005261188321349036,0.002963209837897268,0.001816404381651078,135.21399669270113,34.41413837009998,119.70445252224992,13.396916293683518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.22669999301433563__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev139,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0749279481838006,1.7358514423353881,287.5927830018873,288.246791521592,74.0,70.0,5.0,5.0,24.0,24.0,154.0,159.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4294.228871622834,2632.4923525167296,281.8393752151626,422.36061241123394,5.240026829994636,1.9460291714292592,15.236440502128286,6.23280740476242,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1945,1449338.8115574801,1449427.8083390365,1203.8848831453793,1203.9218449695281,1203.8997899075212,1203.942215849375,1449374.7803919683,1449476.7913967806,1446412.048236052,1445723.583272845,155.1884425539074,66.19166096423514,0.012310480116271411,0.9999690935081853,0.37300577556747955,1.0,119.29978630847316,17.14133315788588,-0.0005452087590695118,-0.4533080242434835,-0.7012213803137035,5.657782156469597e-22,0.0,4.637719927936736e-08,3.1774473194520136e-07,749,-1.079300045967102,NR,6,0.0005024578120580966,0.00048121321829189257,0.0020441449623645296,0.0025893537214340414,155.1884425539074,66.19166096423514,119.29978630847317,17.14133315788588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.079300045967102__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev749,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1261298728349076,1.0325730639964663,287.1451450756902,287.5984530999337,75.0,71.0,5.0,5.0,24.0,23.0,147.0,125.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2962.7321559164384,3753.2081239355275,612.9207900592431,678.0846339274294,1.5055056572728769,1.1082426974646007,4.833792888033818,5.535014268347521,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
